Spot_10,Spot_12,Spot_13,Spot_14,Spot_15,Spot_17,Spot_18,Spot_19,Spot_20,Spot_22,Spot_23,Spot_24,Spot_25,Spot_26,Spot_27,Spot_29,Spot_31,Spot_32,Spot_33,Spot_35,Spot_36,Spot_37,Spot_38,Spot_39,Spot_40,Spot_42,Spot_43,Spot_44,Spot_46,Spot_47,Spot_48,Spot_49,Spot_51,Spot_52,Spot_54,Spot_55,Spot_56,Spot_57,Spot_58,Spot_59,Spot_60,Spot_61,Spot_62,Spot_65,Spot_66,Spot_67,Spot_69,Spot_70,Spot_71,Spot_72,Spot_74,Spot_75,Spot_77,Spot_78,Spot_79,Spot_80,Spot_81,Spot_82,Spot_83,Spot_85,Spot_86,Spot_87,Spot_88,Spot_90,Spot_92,Spot_93,Spot_94,Spot_95,Spot_96,Spot_97,Spot_100,Spot_101,Spot_103,Spot_104,Spot_105,Spot_107,Spot_108,Spot_109,Spot_110,Spot_138,Spot_147,Spot_168
54754,48022,152961,55252,112448,78971,96875,95466,119949,56031,32514,15206,78630,115522,99195,45573,85358,110698,67910,0,81662,33625,57154,27736,54320,124955,52992,125285,46888,92571,0,98605,70746,104259,41011,120618,152362,121366,148624,113971,89217,109509,108481,90997,0,59986,0,17059,74335,159604,21877,125726,90602,164977,92137,0,140206,175415,54557,66148,17173,35985,0,79913,58286,60235,115588,92154,43704,0,166252,0,63063,25443,106963,110792,130025,49310,0,82753,153828,36592
27649,32653,121181,61092,80355,127032,121830,53782,88086,62082,79580,15453,96392,100649,86188,49962,80924,113373,46563,0,107850,50537,76959,29472,35740,106446,85733,77392,66481,103139,0,130328,66457,136488,28971,142888,124072,131349,113551,76979,108631,134224,128623,103335,0,57038,0,0,54941,122358,30883,167357,120639,138221,98019,0,122901,101337,68772,120112,0,23481,0,118253,78179,34302,108340,86824,40107,0,114730,0,63816,38226,81025,60529,98288,75138,0,122230,160092,59953
43318,48749,150035,67105,92512,93874,122506,90178,135244,87587,82661,27529,73715,148716,73250,71982,89727,125226,70924,0,98306,43827,27500,19884,40926,106380,93460,109532,82615,86968,0,92667,63049,124827,13616,135812,113424,119245,130389,100977,102306,110619,124315,108972,44455,52866,0,0,49926,105300,14935,156120,77316,130369,111315,0,108445,136791,72144,112702,14635,34923,0,106246,80188,67054,120050,82009,48009,0,164833,0,90935,13699,113355,126835,82013,54040,0,85690,156476,66759
46912,78839,141782,74166,146834,89683,118344,68341,110895,56160,61595,40009,59857,100070,60271,86713,69133,108214,58816,0,87830,18866,73768,65258,26717,92392,76143,116287,62579,91651,0,100624,105335,144238,57352,108078,109113,111903,121579,100989,90527,150837,102780,111261,74129,29333,0,14774,26994,115177,47976,139818,105393,148287,78003,0,77437,71043,76380,73902,0,19124,0,69067,39502,0,99535,94826,52621,0,177635,0,56784,12599,105339,63941,113103,52325,0,140764,113919,55636
44570,62729,113993,57381,132711,92874,76551,55095,103753,65660,88193,25590,73348,125453,73797,81684,56201,122840,52945,0,96925,40579,48949,59763,49004,65037,103440,137958,18753,107522,0,69231,71785,178898,50013,139821,121654,115759,127648,118209,89656,106995,109535,103455,0,27058,0,0,13039,106781,25583,167301,118182,75850,98206,0,166856,115752,64352,81303,0,47160,0,112765,52391,38772,103537,98005,39561,0,172021,0,65614,29840,107225,84641,95247,49712,0,124218,126677,54289
48622,52233,95623,74389,138426,133373,122009,99557,115582,83355,42375,19457,76885,139657,66788,93652,84698,123715,71488,24333,67398,30211,57632,47097,19275,153918,80299,126857,45982,68801,0,140140,86016,123025,55315,151327,122671,83666,144053,61926,124564,121697,95215,121562,0,51761,0,0,26208,79640,42747,180810,73798,100460,94071,0,128413,109438,53059,91761,0,52092,0,101386,44087,50223,95804,69456,0,0,187442,0,45121,23635,97636,80900,106318,48275,0,110114,124241,66587
28478,0,128503,75449,81281,90995,79765,57860,128579,74086,100412,39516,77076,182175,103290,95287,82541,139481,40878,0,130118,52441,85313,66133,59980,97583,112378,108907,41760,74763,0,139595,100721,148673,83599,102365,112661,89469,153389,83346,110715,105641,78202,118591,57907,32133,0,0,0,88668,24707,155926,111292,71640,96013,0,156058,152814,77956,93506,0,25758,0,83551,37195,0,109605,109399,49122,0,123398,0,0,26632,98774,77653,87531,58733,0,123649,120393,74938
42753,58507,103836,73287,114113,95752,70437,34362,151191,48773,108417,19058,71275,104003,102576,74929,63739,116466,37846,0,105221,52534,86885,50116,50719,96886,104560,118014,56434,86996,0,149299,101543,125829,36570,99349,135986,127333,105230,96645,98518,122884,107496,123939,0,42137,0,0,38205,127530,26466,180698,112304,114380,101787,0,137470,141373,59651,91596,0,51429,0,73638,37910,27861,123993,82332,53077,0,145810,0,0,11237,93709,94496,120610,48967,0,141180,102955,26956
47158,0,122270,119422,99200,119504,78667,82294,130579,80209,82011,26488,111017,144296,81493,74212,94475,94941,57048,0,109409,71616,67486,51370,40822,91526,95577,125737,32227,105099,0,142975,52670,171899,0,104559,130533,141456,152448,84316,111797,112569,112997,99135,0,17115,0,0,49918,109022,31197,181503,123911,130536,116832,0,103120,108246,108681,76039,0,29326,0,71591,19545,0,98070,82828,48093,0,168989,0,0,27553,70386,83457,86854,65227,0,116276,125411,40111
49649,0,139217,123820,87290,106076,104195,93414,145248,41409,67195,43341,80164,135094,94760,71827,97588,131172,41127,0,90142,43768,75513,49547,31763,101098,86749,122047,40321,118663,0,110256,39453,149890,0,144506,106794,104679,134589,61097,143658,123359,99756,134028,0,0,0,0,59792,144548,26323,109102,135451,107287,107083,0,129880,121899,101043,69223,0,29421,0,87893,0,0,141171,103505,50576,0,185485,0,0,39729,93936,91448,72925,82838,0,94510,136471,41024
34913,0,150834,124626,66455,104288,95201,35642,122305,33381,78148,25550,91094,121495,92060,120806,105110,149574,50717,0,70162,38717,61436,36111,39305,109682,78101,91990,54497,97663,0,115077,79083,150844,0,118743,102153,77441,88013,82461,148107,137559,107616,112896,0,24810,0,0,75012,140485,24143,113530,106956,79286,74181,0,116091,87221,62494,67318,0,39982,0,110603,36407,78150,121319,90158,43119,0,170397,0,0,22537,98148,87649,120913,62283,0,96330,103963,48872
13252,0,120853,78510,92371,75578,65596,90062,119901,40168,72045,39192,95271,111602,80259,102600,92191,121511,44369,0,122147,49581,86692,32883,47229,76972,57923,129198,48497,101361,0,109996,49081,161336,0,108232,106285,136367,98891,64982,86989,155068,104556,92892,0,20036,0,16355,85217,153921,36850,127905,98500,125307,71766,0,171462,101810,89933,91608,0,32555,0,111102,42784,57400,118708,81175,46827,0,168065,0,0,28038,107032,79582,126297,20959,0,72728,111282,46296
28163,0,75546,114654,111070,46474,96602,89094,134187,86228,73947,0,34314,126787,86032,75682,99103,153313,42214,10952,60706,59752,22623,53321,34292,61724,90447,126939,62241,122531,0,120121,65897,140703,48581,67348,104500,109616,75556,103550,85203,121662,123096,92176,0,0,0,0,60646,120392,61117,114768,93899,97197,58772,0,139509,123536,74867,90885,0,27757,0,87153,0,43528,122687,67406,29882,0,184109,0,0,28560,113490,72283,87660,0,0,81020,131168,38791
27788,0,99748,100352,103394,128664,94634,88640,130476,89597,86762,33892,83048,81603,86896,118142,98478,149792,42436,0,84467,45992,74186,39551,30844,62691,90155,113979,45125,92180,0,106284,56474,139430,46188,83368,154188,68305,93004,98420,92421,116171,106813,98838,41905,0,0,30150,32626,138514,37631,173338,134350,119790,96849,0,119274,92122,52769,63329,0,30901,0,80939,27722,63015,136622,66512,36193,0,176696,0,18851,65883,112696,91090,97588,29776,0,94941,106498,30605
81629,0,84449,106385,92252,89086,81617,69801,118576,75485,87529,14051,56516,73905,79918,91202,73084,117162,21628,0,75961,75721,45247,32414,57661,95779,63016,101489,43457,126484,0,133160,65578,148102,48564,100023,174112,132549,129760,103759,109506,134116,128837,75720,64620,11568,0,20301,107324,155506,40659,146084,125085,118267,63406,0,117433,95564,86994,98299,0,14944,0,104535,0,76717,94588,103659,29716,0,175900,0,0,40606,164343,98179,95427,38030,0,76807,141738,32979
33717,0,87597,102251,93692,92159,60106,67035,99811,86201,84738,25620,58824,148901,121345,102679,103150,112430,11393,0,116833,68017,59617,45386,67166,105548,50832,134430,42827,74162,0,130600,72395,139642,58943,99656,145925,134395,66847,68234,101750,118962,109209,73644,76231,0,0,15854,52858,141198,51123,157597,148468,111894,58851,0,109261,111558,92907,78067,0,41756,0,87304,15390,55850,88463,115494,29014,0,174919,0,0,33196,108822,65191,84313,0,0,102444,110489,35321
58066,0,118808,127853,122285,93651,33112,86495,141283,61478,99495,15878,65223,103309,82911,137397,105037,138627,14401,0,79072,69187,0,34314,39425,101158,87529,113563,51335,109647,0,135512,71187,149532,68025,103121,151818,119653,115487,81839,103880,108336,110180,80194,60312,0,0,37987,31645,139835,24131,176108,131061,79435,68334,0,125362,110331,63292,104283,0,33369,0,97206,0,43914,80635,105453,47965,34189,246576,0,0,31034,69704,73421,81343,0,0,105929,136982,33399
55433,0,104108,124521,111807,132997,67494,144783,154056,73369,92597,24616,56785,148349,69702,105592,97022,119662,0,0,77228,72629,0,44682,41731,83296,83115,94983,39974,129775,0,125891,57873,118090,71930,102400,119397,118528,102548,65094,123095,101462,143553,55316,72626,32409,0,13018,50925,158504,48468,142775,78586,111383,57678,0,107016,97594,60129,78555,11777,33298,0,79167,34138,22599,78609,91233,50569,0,221673,0,0,35122,96019,96683,84905,0,0,112377,91193,47800
57242,0,94465,108976,102123,121622,81653,118745,124227,44687,76943,0,82861,80744,104326,89898,78205,113556,34060,0,88490,77791,0,34512,28506,132212,58976,82428,33180,116876,0,102260,85125,128205,67662,78254,137324,129160,99812,51991,125849,145835,97139,113883,62213,26324,0,44251,51016,130769,65384,144419,105826,140925,99907,0,132780,100137,85103,108695,0,16740,0,88631,0,0,88529,77724,28710,0,162940,0,0,31878,112530,98841,83030,0,0,118361,131098,36056
38304,0,73287,95004,68930,124201,77854,149820,159356,61079,118016,50018,68536,125378,123426,70243,82876,125756,30452,0,57117,70171,15511,26033,49183,92521,54788,108951,48193,91933,0,133316,49902,136017,47168,85652,117111,121603,66970,68977,106613,114823,116587,93708,51541,39982,16131,52088,64279,129271,44723,169048,108795,101034,69702,0,115973,101853,66152,68704,0,36580,0,62486,0,0,107138,98335,47463,0,182509,0,0,45393,126363,106699,80525,36348,0,132344,131468,23196
79432,0,65611,78696,98171,133858,79333,111005,103770,49417,106813,41691,49282,118770,101417,100625,99834,127914,29108,0,42013,48391,57039,14943,17643,103493,38270,73334,31509,121639,0,109783,61647,119764,23013,79129,121092,61158,84875,59918,115561,91102,104545,106619,99360,28741,10746,89813,115543,151213,58902,184187,95538,79952,89048,0,121349,85621,72991,0,0,46187,0,70093,35968,0,74714,116668,48161,0,157578,0,0,22001,128620,124834,96031,0,0,147553,106052,39912
71194,0,80835,52990,117526,123555,95485,92973,106620,11412,99413,33973,48701,113632,81425,109885,51419,129630,18270,0,89639,65599,32323,55525,33964,82270,64493,85206,41071,86364,0,115985,100532,92429,31550,48199,124555,106034,79445,70585,77794,60380,108968,100681,55728,0,0,74008,39252,130247,50127,155620,104515,85956,58978,0,113686,69736,19797,34553,0,34017,0,66211,31135,0,81773,99788,56881,0,147265,0,0,26145,107786,91917,93287,0,0,112742,127093,34133
70869,0,93276,0,95940,136724,56762,73338,136765,0,122001,57727,53128,134249,116033,123543,0,143085,47674,0,82274,66265,51803,28373,47012,87828,63589,88143,27802,122608,0,88467,77250,160861,0,79965,126452,86593,108783,61857,83921,105875,99183,108524,38166,0,0,91162,68115,128639,56123,93954,91463,82334,46405,0,150519,85482,51696,0,0,21069,0,57725,12745,0,55932,110564,34224,0,164084,0,0,10846,81160,93929,77761,24592,0,118271,123888,31838
25674,0,67616,39060,58922,142440,81360,79647,102280,50366,108553,70171,37556,127587,80665,82842,0,123886,41019,0,94877,65315,77707,70529,55542,95660,75460,78720,35795,134963,0,77554,70346,109445,0,0,122722,85733,126535,29783,100692,106610,116906,105681,85379,13964,0,84071,86142,158145,66486,144162,139550,103138,70262,0,109546,111215,81576,73329,0,35450,0,72131,31804,0,0,122065,36939,0,188550,0,0,23268,128518,123204,98216,36529,0,138876,93229,47010
51411,0,82737,0,99667,119223,50433,110996,119581,53511,90270,34438,98976,142322,110869,109914,37279,187520,30117,0,97436,47013,71071,42706,36471,74735,52894,103541,40145,113379,0,123867,69368,95149,0,34514,150355,128632,93567,52560,124098,53013,128837,103301,48722,0,0,72902,92337,135736,67898,104531,145596,70889,61986,0,93462,82036,73569,44198,0,43072,0,49824,0,33919,44179,117944,29915,0,174721,0,0,0,113269,113810,88056,0,0,141330,105306,44254
45130,0,65132,0,119422,114989,82301,148575,115673,36778,146617,62406,42266,136085,143462,99111,0,120093,36626,0,88450,28479,92750,55601,50145,88018,41163,101856,48818,78104,0,97600,76060,101850,29223,86736,134923,85913,108578,60821,112871,80469,80453,116434,85957,0,0,85486,56733,112858,51855,57326,172250,92378,91642,0,115115,106132,83303,60706,0,22002,0,42594,34696,0,0,68229,28992,0,213807,0,0,0,151325,128667,120990,34888,0,108830,153588,52990
87926,0,77003,25409,72195,75645,79082,125812,119889,65025,130131,52804,55121,118772,136904,85315,0,121839,41681,0,82030,79891,67148,28675,41497,104745,55290,104115,29485,96497,0,109686,58064,107009,53505,50466,93619,117214,107609,64648,121120,48226,95262,83767,71565,59102,0,75081,76759,140085,55647,131351,83662,155715,78992,0,158056,83003,60177,97185,0,41806,0,49365,28493,0,0,108633,41764,0,206770,0,0,0,99569,83168,74485,0,0,129811,109106,45474
91967,0,83616,0,69458,57178,78024,150816,128190,68966,86510,66710,44349,122507,119562,79245,0,140797,36778,0,81195,52924,76304,53025,36834,93187,62849,65258,60990,89540,0,91347,88910,98757,65687,51243,121425,74868,84968,55467,61755,81450,80662,123058,89493,51186,0,95442,43769,149529,38644,88245,120446,126145,91977,0,127567,62077,102067,60720,0,47140,0,36386,0,0,0,106727,57505,0,209999,0,0,0,136681,136781,122256,0,0,162831,119448,46194
89382,0,59266,0,84443,99377,83557,126749,112461,0,89741,90474,69078,117660,145089,81228,61502,151678,28342,0,105256,68462,69646,68397,30976,91085,78808,82873,45694,83650,0,127669,109044,99241,43486,73663,127204,97382,127206,97207,80226,62201,86526,98512,83164,58227,0,107985,73463,111431,25398,114099,123844,103139,68351,0,134070,92751,95132,88302,0,100499,0,49863,0,0,0,160346,40253,0,186777,0,0,16791,116652,120142,73936,0,0,158047,138423,44481
111505,0,100942,0,67432,99316,123375,112632,124629,67130,100277,36524,38650,100870,120765,101550,39196,106770,28176,0,120194,48240,63685,75783,44085,78391,71296,66011,47233,78722,0,168637,104475,91389,11417,76909,100665,55652,71889,58662,105128,89499,96294,105601,51242,54422,0,71765,64150,192661,34965,127959,135714,89972,59032,0,134641,93587,82007,80614,0,66955,0,49733,0,0,0,96096,36851,0,204260,0,0,0,126599,125650,78414,0,0,125875,124681,72629
89769,0,84897,0,69407,113777,112092,133854,115839,47811,110935,59950,59349,123574,75061,109853,54302,108972,44719,0,97929,53731,96929,87851,25702,74887,47663,51235,70323,64015,0,106811,81451,83412,30271,50872,145216,53860,128889,58948,89592,61905,108225,84707,57987,61673,0,62393,97435,130042,35341,163996,100808,70080,98787,18668,131986,84101,58380,94259,0,67954,0,50835,0,0,0,82728,58550,0,189109,0,0,0,148751,116200,52968,0,0,121342,103768,66399
100777,0,87783,10883,102563,132313,101707,144509,139445,42739,86842,44918,61493,127072,107806,74045,56554,139232,37322,0,102657,68246,99269,46592,47710,80598,64762,70010,54826,48423,32249,130364,83815,120150,0,79940,137533,41847,110795,82842,93305,33103,124967,88972,79965,78515,0,76839,105485,171030,29300,91606,116909,62631,86646,41024,147814,139666,80654,69684,0,32138,0,38128,0,0,0,122149,37012,0,178064,0,0,0,182742,142214,28429,0,0,130494,102152,65596
125534,0,86387,0,86583,163395,99218,115783,136889,76400,123940,69706,29007,134992,127569,69764,94182,92896,31580,0,136282,48571,97717,60255,32501,113471,81843,63913,63931,50147,0,140099,67301,80301,0,90041,157727,49395,107964,64256,87445,50301,139660,70831,102267,76284,0,102542,99661,101267,30892,112960,81824,130541,108472,0,109610,102596,75123,84357,0,80994,0,39394,0,0,0,92240,35379,0,163178,0,0,0,92970,163538,50133,47418,0,137032,102137,82881
118280,0,132024,0,67638,110233,123278,113036,99322,87107,80175,79701,17772,155068,139351,77321,66433,79867,0,0,87354,82009,99865,60710,47827,111067,55407,59695,38146,44242,23105,141966,109516,123594,15042,106407,92561,71261,90146,97456,84108,63283,135455,94071,114851,58146,20197,124068,93416,140755,26981,118355,93293,85182,95568,27861,118205,71750,48419,76439,0,41087,0,62431,0,0,17314,121005,32350,0,174008,0,0,0,152462,148570,34348,53187,0,122222,93132,65025
135221,0,125310,0,66569,152658,96944,127379,121505,106244,65690,69279,56701,137392,106462,52194,59481,79533,42188,0,138179,81543,108868,39403,38634,78940,66457,72188,26110,44962,0,150487,121753,114725,0,63677,113095,74495,113555,92992,63881,27671,131817,104827,66669,89513,20652,100578,52087,179575,39226,115131,113334,75379,80034,17709,113458,112634,93668,18469,0,82506,0,63255,0,15189,65026,92740,38829,0,131393,0,0,0,148806,121268,47144,35136,0,188461,107429,82084
95772,0,142866,0,56082,138195,107022,126767,94970,97121,127382,82772,36944,107352,70500,53330,41436,52953,55995,0,115412,53188,128950,63594,56800,79743,71713,96288,34722,53001,12149,108582,132309,101375,0,74451,134764,48698,72087,84992,80776,58737,113995,76132,87665,98016,26764,91781,81226,158854,32590,121344,158762,71315,134762,0,133622,128632,67956,59748,0,75726,0,66154,0,0,0,63485,33756,0,137156,0,27270,0,147188,112397,45678,60521,0,146670,127898,83976
119812,0,114144,0,55478,145444,88446,71523,112946,65495,104725,81868,36248,89546,91715,42170,32594,64557,55850,0,129261,65156,125609,94213,30204,91769,56950,72931,46408,63147,18620,100699,99126,125509,0,112408,157187,64814,123751,76909,69297,102681,133907,99498,84169,65818,33785,110746,62744,169212,29697,104109,155856,70486,68260,27064,133477,129027,76726,64025,0,73124,0,41800,0,0,29001,73936,0,0,142316,0,43131,0,168037,118086,39914,79157,0,137301,122748,66680
112876,0,90792,0,40447,147722,119227,107862,129510,93991,78153,82167,48806,85466,71747,51481,51514,81988,54137,0,74122,49722,108806,68989,20621,94256,75341,72558,35030,85503,0,124024,122989,113223,0,72057,147156,50374,141548,103304,63688,92876,152053,93368,96617,32037,0,95519,89867,114392,31232,116018,164671,40646,98222,29339,146081,134276,55321,0,0,66600,0,54489,0,0,31163,69089,26895,0,148693,0,45665,0,145006,134382,44374,67738,0,154341,118940,77250
