Spot_15,Spot_16,Spot_17,Spot_18,Spot_19,Spot_20,Spot_21,Spot_23,Spot_24,Spot_25,Spot_26,Spot_27,Spot_28,Spot_29,Spot_30,Spot_31,Spot_32,Spot_34,Spot_35,Spot_36,Spot_37,Spot_38,Spot_39,Spot_40,Spot_41,Spot_42,Spot_45,Spot_46,Spot_47,Spot_48,Spot_49,Spot_50,Spot_51,Spot_52,Spot_53,Spot_55,Spot_57,Spot_58,Spot_59,Spot_60,Spot_61,Spot_62,Spot_63,Spot_64,Spot_65,Spot_66,Spot_68,Spot_69,Spot_70,Spot_71,Spot_72,Spot_73,Spot_74,Spot_75,Spot_76,Spot_77,Spot_79,Spot_80,Spot_81,Spot_82,Spot_83,Spot_84,Spot_85,Spot_86,Spot_87,Spot_88,Spot_89,Spot_91,Spot_92,Spot_93,Spot_95,Spot_96,Spot_97,Spot_98,Spot_99,Spot_100,Spot_101
18093,82553,0,0,0,0,0,28481,0,0,18355,0,29400,0,0,27168,0,0,0,26660,0,0,0,0,0,0,0,48973,36637,0,0,0,0,0,0,0,0,0,0,0,104623,0,0,0,45764,0,0,0,235955,0,0,49607,0,174407,140989,0,100967,24014,0,0,0,0,62216,88197,0,169978,0,0,0,0,0,0,19622,0,0,35872,0
0,229450,0,0,26327,0,0,35632,0,0,0,0,74661,0,33502,37599,0,0,0,0,29173,0,0,74141,47460,0,0,25846,0,0,0,71714,0,0,129753,0,0,0,0,0,0,0,0,0,66299,0,0,0,77522,0,0,70648,0,145758,109461,0,72321,30672,0,0,0,0,83643,99661,0,176542,0,0,0,0,0,0,0,0,0,0,0
0,155383,0,0,0,0,0,0,0,0,0,0,72390,0,0,27411,0,0,0,0,66901,0,0,86582,60324,0,0,0,0,0,0,41279,0,0,159660,0,0,19918,0,0,0,0,0,0,90021,0,0,0,121879,0,0,93408,0,179737,136705,0,142358,71080,0,0,0,0,84422,120679,27671,217407,0,33211,0,0,0,0,0,0,0,42580,0
0,196110,0,0,63216,0,0,0,0,0,0,0,131004,0,0,36486,0,0,0,0,42542,0,0,0,0,0,0,0,82390,0,0,0,0,0,107373,0,0,0,0,0,0,0,27133,0,104002,0,0,0,139456,0,0,115729,0,146518,84847,0,63057,58892,0,0,0,0,65367,89878,0,210230,0,33178,0,0,0,0,0,0,0,0,0
0,263298,0,0,55471,0,0,0,0,0,0,0,72767,0,0,0,0,0,0,0,31428,0,0,65372,57299,0,0,0,0,0,0,152569,19345,0,155092,0,0,0,0,0,0,0,0,0,103912,0,0,0,140650,0,0,119620,0,145506,71849,0,105121,91012,0,0,0,0,74382,110381,21323,196342,0,39191,0,33927,0,0,36520,0,0,29097,0
0,223294,0,0,0,0,0,0,0,0,0,0,126405,0,0,27970,0,0,0,0,93589,0,0,149834,42912,0,0,0,0,0,0,0,19316,0,148959,0,0,0,0,0,70059,0,0,0,93702,0,0,0,133713,0,0,142870,0,265407,0,0,93316,86221,0,0,0,0,92380,112180,24275,265801,0,0,0,58969,0,0,0,0,0,0,0
0,270281,0,0,33061,0,0,0,0,0,0,0,88695,20014,0,0,0,0,0,0,53164,33459,0,104052,39589,0,0,0,0,0,0,51073,0,0,141418,0,0,0,0,0,44779,0,0,0,133165,0,0,0,112512,0,0,85294,0,230540,0,0,83346,111564,0,0,0,19080,126659,155169,0,199219,0,0,0,87791,0,0,0,0,0,72221,0
0,268894,0,0,0,0,0,36661,0,0,0,0,97205,0,0,0,0,0,0,0,45390,28746,0,155716,56695,0,0,0,0,0,0,41953,0,0,118279,0,23454,0,0,0,47628,0,0,0,90239,0,0,0,42801,0,0,146202,0,248612,18954,0,64804,93790,0,0,0,0,91196,130520,0,249295,0,0,0,47950,0,0,0,0,0,0,0
0,247669,0,0,0,0,0,105234,0,0,33957,0,143665,0,0,34138,0,0,0,0,0,0,0,106192,35060,0,0,0,0,0,0,0,0,0,176380,0,0,40617,0,0,0,0,0,0,69334,0,0,0,0,0,0,95264,0,200703,0,0,101236,127451,0,0,21179,0,86220,88161,0,210993,0,32225,0,48814,0,0,0,0,0,0,0
0,266586,0,0,25477,0,0,60653,0,0,0,0,46438,0,0,40278,0,0,0,23124,48945,81021,0,103796,49069,0,0,0,0,0,0,55257,0,0,239618,0,0,0,0,0,42296,0,0,0,98181,0,0,0,0,0,0,108355,0,307114,0,0,110550,98391,33610,0,0,0,55339,130521,0,167105,0,0,0,88946,0,0,0,0,0,0,0
0,225612,0,0,40853,0,0,0,0,0,55726,0,102443,0,32772,0,0,0,19056,0,36832,77606,0,145411,57051,0,0,0,0,0,0,44354,0,0,269244,0,0,0,0,0,22546,0,35197,0,85099,0,0,0,23996,0,0,59146,0,275424,0,0,99441,133705,37533,0,0,0,68189,118189,0,178548,0,37479,0,116220,0,0,0,0,0,20507,0
0,208764,0,0,32727,0,0,0,0,0,49582,0,185178,0,0,53833,0,0,0,0,50038,103923,0,115146,72706,0,0,0,0,0,0,227193,0,0,116763,0,0,0,0,0,0,0,0,0,55166,0,0,18227,0,0,0,43164,0,296084,0,0,120325,103559,79302,0,0,0,103533,72696,0,164027,0,0,0,157499,0,0,0,0,0,0,0
0,266116,0,0,25533,0,0,31864,0,0,62738,0,125845,21775,19307,57927,0,0,0,0,69455,103446,0,0,76365,0,0,0,87765,0,0,56134,0,0,166591,0,38788,58756,0,0,0,0,0,0,143237,0,0,0,0,0,0,128269,0,224165,53635,0,117383,87708,122407,0,0,0,0,114921,0,106088,0,0,0,61687,0,0,0,0,0,0,0
0,175854,0,0,0,0,0,33490,0,0,0,0,177440,28744,0,0,0,0,0,0,0,57307,0,96709,61609,0,0,0,0,0,0,87801,0,0,165667,0,0,84043,0,0,0,0,36001,0,131687,0,0,0,45535,0,0,137998,0,224865,0,0,115725,104435,199799,0,0,0,49364,0,0,86321,0,0,0,102940,0,0,0,0,0,0,0
0,147963,0,0,65441,0,0,60814,0,0,25305,0,163609,0,0,56752,0,0,0,0,84808,51417,0,59347,126274,0,0,0,152370,0,0,81559,0,25349,176685,0,0,92022,0,0,0,0,52471,0,118256,0,0,0,40940,0,0,113414,0,170095,0,0,107913,105200,162511,0,0,0,78739,0,25490,100092,0,0,0,110472,0,0,0,0,0,0,0
0,220265,0,0,37867,0,0,94287,0,0,85631,0,206722,0,0,67525,0,0,0,0,25139,103816,0,0,38185,0,0,33033,121332,0,0,50718,0,0,116615,0,0,148098,0,0,0,0,70484,0,123559,0,0,0,40143,0,0,112766,0,131806,0,0,126378,38973,187399,0,0,0,59972,58940,0,101571,0,0,0,87275,0,0,0,0,0,0,0
0,205300,0,0,64924,0,0,65135,0,0,90412,0,160823,0,19917,62888,0,0,0,0,27951,102314,0,116141,70606,0,0,0,0,0,0,73882,0,0,131054,0,0,166267,0,0,0,0,51920,0,100526,48597,0,0,0,0,0,102182,0,120799,0,0,137192,19276,201648,0,0,0,0,67396,0,159185,0,0,0,60066,0,22749,38169,0,0,0,0
0,207623,0,0,0,0,0,84646,0,0,88557,0,100453,34888,34176,86098,0,0,26900,0,0,109959,0,129640,66743,0,0,0,0,0,0,63209,0,30222,132842,0,18441,142717,0,0,0,0,50133,0,175877,59856,0,0,21396,0,0,158307,0,186284,0,0,148808,21775,213171,0,0,0,64983,45787,0,125785,0,34329,0,106483,0,0,0,0,0,0,0
0,219461,0,0,19656,0,0,81110,0,0,22022,0,153222,46180,0,45218,0,0,0,0,46690,125729,0,74034,116475,0,0,0,0,0,0,0,0,40327,106942,0,0,131955,0,0,31143,0,72841,0,106491,83924,0,0,43979,0,0,148770,0,172421,0,0,89188,0,156487,0,0,0,62118,23884,0,0,0,0,0,107520,0,0,0,0,0,23291,0
0,257001,0,42099,42687,0,0,0,0,0,95132,0,196739,68387,0,61177,0,0,28337,0,23786,103658,0,123353,98934,0,0,40389,0,0,0,89185,0,57659,107491,0,0,184074,0,0,0,0,111833,0,91496,77543,0,0,0,38287,0,174582,0,161372,49056,0,106922,0,135612,0,0,0,104560,26348,0,40268,0,0,0,0,0,0,0,0,0,0,0
0,282361,0,0,22971,0,0,22893,0,0,0,0,207313,64631,0,46562,0,0,0,27906,57023,102628,0,133426,80711,0,0,57936,0,28399,0,53478,0,48174,39186,0,0,189747,0,0,0,0,50173,0,148250,65126,0,0,38508,0,0,205533,0,227954,20146,0,105980,0,244739,36755,0,0,51513,35831,0,47667,0,39825,0,95330,0,0,0,0,0,0,0
0,279403,0,0,0,0,0,0,0,0,0,0,165975,90204,34117,46364,0,0,0,0,48949,87132,0,90538,77719,0,0,42468,0,0,0,118153,0,0,122384,0,0,179120,0,0,0,0,46004,0,98299,119488,0,0,44842,0,0,123563,0,217829,53130,0,103652,0,286238,0,0,0,0,0,0,0,0,0,0,24006,0,39400,0,0,0,0,0
0,195494,0,0,33644,0,0,0,0,0,0,0,174441,123584,0,98884,0,0,0,24992,32418,31483,0,158744,122646,0,0,43178,0,0,0,113123,0,40322,91284,0,0,144743,0,0,27944,0,122570,0,76668,85784,0,0,0,21314,0,154024,0,202031,57370,0,43559,23123,235754,17469,0,0,74842,84950,0,41650,0,0,26932,46699,0,0,0,0,0,0,0
0,249710,0,0,0,0,0,0,0,0,0,0,232431,109995,0,20801,0,0,0,0,26162,59581,0,146748,150421,0,0,46913,0,0,0,102399,0,57041,67271,0,0,38769,0,0,0,0,26798,0,58421,111904,0,0,0,25162,0,110959,0,250172,82709,0,104875,0,256326,41965,0,0,22312,62379,0,0,0,45687,0,0,0,0,23472,0,0,0,0
0,241148,0,0,0,0,0,0,0,0,0,0,153608,161394,0,0,0,0,0,0,33655,0,0,157214,69295,0,0,64849,0,0,0,177194,0,99071,74334,0,0,137995,0,0,22645,0,139874,0,67123,197521,0,0,23880,45418,0,139684,0,207660,88432,0,107140,0,202505,38137,0,0,58667,77438,0,35474,0,0,0,23206,0,0,84377,0,0,0,0
0,285498,0,0,0,0,0,0,0,0,0,0,195030,188876,0,0,0,0,0,0,21379,41946,0,134745,140155,0,0,78101,0,0,0,150080,0,85643,129559,0,0,180631,0,0,52763,0,58746,0,0,190418,0,0,0,18899,0,128864,0,199220,82406,0,134700,0,188358,0,0,0,62243,49323,40548,25654,19452,27785,36447,0,0,0,32497,0,0,0,0
0,269297,0,0,0,0,0,0,0,0,0,0,270764,171076,0,58575,0,0,0,0,0,57335,0,201109,145020,0,0,108380,0,0,0,135845,0,112797,74949,0,0,143269,0,0,40164,0,157854,0,30927,136637,0,0,22816,29106,0,130377,0,168041,130107,0,69775,0,181399,63837,0,0,98242,141711,24881,0,0,36374,47972,0,0,0,45389,0,0,0,0
0,272740,0,0,37262,0,23717,0,0,0,0,0,171741,170422,0,0,0,0,0,0,20576,0,0,202430,129655,0,0,93024,0,0,0,40890,0,119831,75937,0,0,218088,0,28977,60037,0,116293,0,91244,187026,0,0,0,58005,0,72079,0,231284,96184,0,128117,0,198405,24186,0,19932,103921,175335,0,55313,0,51662,0,33232,18968,0,78095,0,0,0,0
0,193121,0,0,32776,22570,20339,0,0,0,0,0,93153,244892,0,19728,0,19854,0,0,0,51607,0,238578,171614,0,0,70781,0,0,0,153591,0,96728,67129,0,0,146791,0,0,51379,0,119754,0,72153,180818,0,0,39625,100351,0,55603,0,226397,132864,0,33413,0,213814,83921,0,48977,137003,139903,32380,73280,0,0,0,0,0,0,97378,0,0,0,0
0,159092,0,0,55370,0,86090,42173,0,0,0,0,98787,283158,0,28446,0,27208,0,0,0,88946,0,319567,119520,0,0,96134,0,0,0,164009,0,85873,70156,0,0,94041,0,0,63813,0,146802,0,73779,180176,0,0,0,37631,0,90300,35532,264649,163948,0,69200,0,190208,71209,0,44793,140911,127978,72465,0,0,20103,0,0,0,0,100944,0,0,0,0
0,171095,0,0,32574,0,20664,0,0,0,0,0,96114,74996,0,20660,0,0,0,0,32130,95951,0,280814,157501,0,0,76048,0,0,0,96620,0,158377,0,0,0,168554,0,0,75761,0,51406,0,0,143037,31042,0,66427,105499,0,90091,0,253119,131797,0,85907,0,171075,66992,0,0,160563,168385,102223,57285,0,69736,0,0,0,0,99845,0,0,0,0
0,184741,0,0,32544,0,0,0,0,0,0,0,136504,145111,0,36427,0,0,0,0,0,70357,0,321736,170874,0,0,35436,0,0,0,267582,0,90586,66830,0,0,145798,0,0,37736,0,116116,0,0,103364,0,0,71443,74697,0,50827,0,337956,137703,0,93641,0,195896,61693,0,0,221852,147173,38153,54247,0,0,0,0,19525,0,146165,0,0,0,0
0,195804,0,0,0,0,54423,26471,22708,0,0,0,80849,215020,0,0,0,0,0,0,29733,72713,0,200269,187403,0,0,45993,0,0,0,102622,0,58088,71215,0,0,178515,0,0,49667,0,191327,0,28346,149748,0,0,54302,53188,0,62575,0,247815,127345,0,42952,0,206679,83051,0,19646,191713,159203,0,57555,0,0,0,0,0,0,87473,0,0,57650,0
0,163061,0,0,44085,0,77501,41618,0,0,0,0,39561,269681,0,0,0,24970,0,0,0,108906,0,284320,141484,0,31602,58088,0,0,0,294263,0,46260,81672,0,0,177389,0,0,54200,0,152216,0,32127,166277,0,0,63882,0,0,57531,0,258838,140884,0,76756,0,139847,83956,0,0,239488,231354,19435,63710,0,0,20333,0,29462,0,107930,0,0,56773,42750
0,204673,0,0,58302,35052,47446,50201,0,0,0,0,94558,372978,0,64332,0,29214,28413,0,91812,91316,0,222554,146168,0,0,0,0,0,0,82366,46679,0,42543,0,34731,164807,0,0,37851,0,229091,0,33771,76078,29145,0,83637,60161,0,55331,0,174051,151750,0,76750,0,166704,146250,0,32010,217453,163154,37883,83705,0,24180,0,41872,21604,0,143500,0,0,19501,21198
0,212060,0,0,71840,0,70445,96135,0,0,0,0,55494,216598,0,76899,0,0,0,0,0,58388,0,0,58059,0,0,73581,195040,0,0,135378,0,35367,48701,0,0,134832,0,0,45175,0,194879,0,0,186402,32060,0,155535,34252,0,95538,88750,272424,213285,0,92978,36389,160154,22773,0,56761,231546,166960,0,56861,0,0,38360,0,0,0,159416,0,0,98026,0
0,142215,0,0,0,0,74879,60244,0,0,0,0,107144,245240,0,91748,0,64166,0,0,66737,52862,0,241427,72927,0,0,77918,0,19779,0,194847,0,0,29970,0,0,79744,0,0,33687,0,250656,0,46409,160031,0,0,166071,72638,38425,106922,0,353195,170272,0,136809,0,102202,29614,0,0,255207,124264,50759,189806,0,0,24808,0,23953,0,112301,0,0,19938,0
0,150079,0,0,78671,53499,75580,46935,0,0,0,0,54714,226035,0,116942,0,29291,23856,0,0,52962,0,268116,74859,66048,0,88126,0,0,35356,132392,0,0,55981,0,26332,188750,0,0,0,0,209105,0,0,108720,39880,22472,167684,31867,0,52032,39856,337822,135664,0,67389,0,90790,109568,0,0,279959,163708,34039,181580,17507,39280,62267,91887,0,19795,167824,0,0,93029,0
0,192322,0,0,38316,21579,74346,99926,0,0,0,0,42835,200119,0,115179,0,0,0,0,41246,53798,0,0,74950,0,0,66338,216604,0,0,144142,32531,0,64287,0,20769,123941,0,0,0,0,212322,0,44341,122866,0,23262,132965,0,0,87503,41607,299930,153662,0,27046,0,74919,20740,23268,70705,236772,149715,27103,144599,0,0,87484,83906,42535,0,184169,0,0,62116,0
0,211453,0,0,87300,23146,55840,91101,0,0,0,0,58522,206223,0,136421,0,0,0,23004,75118,65350,0,0,79412,0,0,94137,187889,0,0,257193,0,0,61775,0,31433,82647,0,0,77267,0,217524,0,56848,110310,25309,0,111412,66983,25167,124656,40626,306519,171946,0,58942,0,94658,63436,0,33388,190543,0,0,186933,0,0,0,65304,0,22322,206153,0,27119,94797,0
0,137038,0,0,73416,0,54117,0,0,0,0,0,83023,114318,0,159876,0,0,0,0,100091,0,0,0,57202,0,45567,95406,210532,0,0,249678,39979,0,110318,0,79474,114289,0,0,128559,0,209805,0,83746,138475,61644,0,93153,55182,20730,97107,67635,311639,153752,0,87658,0,46735,63096,0,0,239399,145091,54785,115223,0,0,43968,72236,0,0,184842,0,0,88136,0
0,142644,0,0,102539,0,61649,92588,0,0,0,0,110720,124760,0,127719,0,45751,0,0,80829,64617,0,161528,116794,0,0,80012,0,0,0,58824,112842,0,133737,0,79598,222400,0,0,96130,0,184216,0,55485,116356,109308,0,175149,60533,25057,76945,52848,224209,181694,0,129509,0,120652,36977,0,19800,258682,127011,42924,148431,0,44221,40801,24161,0,52866,163579,0,0,61044,26601
0,197687,29628,0,36596,54265,25074,0,0,0,0,24365,108032,207795,0,233494,0,20602,0,0,79671,0,0,139161,80270,0,0,89232,0,32262,0,266307,73590,0,92446,0,91091,115263,0,0,118810,0,174487,0,77115,111480,55040,0,180139,94139,24520,65747,73270,162981,236117,0,137990,0,81562,142950,0,0,187296,205379,85210,156937,0,97588,54207,51036,21388,68126,179458,0,0,63856,32169
0,135364,34697,24611,43244,37716,112523,69217,0,0,0,0,138022,140732,0,204864,0,45010,0,0,105946,0,0,144175,136321,0,43559,70407,0,0,0,131853,51620,24367,98796,0,73583,105012,0,0,61574,0,139028,0,105807,104506,0,0,165411,66576,44671,70879,93683,272275,246302,0,144580,0,56241,74447,0,0,241803,100318,46832,211067,0,39355,0,68582,0,89405,116116,0,0,137726,0
0,139401,0,19435,40399,73599,42247,0,0,0,0,0,89549,138921,0,215870,0,62243,0,64127,120326,28686,0,117148,138394,0,42399,75240,0,24304,0,106807,125590,0,21614,0,101266,155396,0,0,116149,0,176262,0,49421,69874,111974,30841,172438,77052,41645,72895,72375,207498,207887,0,142668,0,28859,55512,0,0,222470,157487,78420,149590,0,41920,0,102762,0,88786,105813,0,0,89289,0
0,143898,55428,0,44091,0,37479,41413,0,0,0,0,208350,103087,0,166989,0,0,0,0,128604,0,0,0,137031,0,19874,124927,118784,0,0,70985,117137,0,101127,0,73291,169773,0,0,114185,0,179170,0,95102,103196,0,0,246204,56279,43049,110228,92226,183392,152161,0,151405,24312,0,98826,0,0,201911,119113,100434,111806,0,27557,0,150100,0,92606,110197,0,0,46316,0
0,206583,63795,41596,83480,0,47940,52067,0,0,0,0,215251,72532,0,175864,0,0,0,21724,55788,0,0,74036,122061,0,28236,181324,0,0,0,101524,63352,0,121180,0,66529,148454,0,0,132346,0,148082,0,127767,51546,0,21943,198683,99542,36482,134308,69644,210784,160844,20819,131108,20104,0,157622,20245,0,170423,139877,215700,43191,0,28790,42480,137520,20231,142397,144512,0,0,68256,51318
0,226982,33764,0,36505,0,31027,33147,0,0,0,0,210224,68973,0,247857,0,0,0,58083,125487,32318,0,188632,55722,0,49614,72756,0,0,0,122884,122900,0,94637,0,53707,138683,0,0,203441,0,143556,0,88654,51750,0,0,215309,79754,70160,121344,86982,257492,144167,0,121834,23971,47201,146414,33539,0,174556,81076,140397,88586,0,0,62008,225821,0,114553,126498,0,0,100857,26316
0,202458,42840,44259,49324,0,0,26746,0,0,0,0,184284,70015,0,230028,0,43241,46380,34285,72304,75112,0,181788,90108,0,65121,131401,0,0,0,129732,115044,0,49156,0,55720,133267,0,0,171710,31287,72865,0,81198,0,48109,0,241392,21636,56251,116179,71798,192168,244983,0,159109,0,0,139016,39415,0,236612,104691,171714,0,0,28401,87597,194786,0,158131,67528,0,0,0,0
19869,206065,0,0,34418,0,34067,0,0,0,0,0,239847,21485,0,209814,0,59191,0,62819,66507,0,0,100044,111205,0,36380,149786,0,37855,0,135972,78245,28625,142976,0,54891,114878,0,0,145062,0,154676,0,63862,71700,51851,0,206111,46058,51387,255392,88759,281312,243450,0,111016,25133,35120,98846,29580,0,137007,95578,187504,98059,0,0,78089,138806,0,117680,180595,0,0,0,0
0,238411,0,0,0,0,0,23649,0,0,0,0,190018,48195,0,182298,0,24581,57577,0,130926,42613,0,0,172756,31652,46366,247155,122584,0,0,171393,143174,55512,91647,0,52291,111550,0,0,189569,0,125195,0,91938,58301,0,0,237618,0,61194,128951,123357,265339,214432,0,179643,0,74228,229146,56208,0,131347,83323,131227,0,0,0,88126,149515,0,160947,140466,0,0,0,0
30225,293612,19844,25603,0,0,0,0,0,0,0,0,167692,44051,0,147274,0,0,57612,57404,73086,0,0,125583,123202,49085,62263,132636,0,0,0,140068,131331,77173,160662,0,27981,134695,0,0,206469,30484,74579,0,49467,0,0,62118,268328,28024,44582,92466,58265,254907,234223,0,187984,0,77665,90086,63442,0,109594,94995,135362,19604,0,0,79756,124097,0,117851,178727,0,0,0,0
0,178029,0,107381,0,0,0,66173,0,0,0,0,169676,78876,32034,150168,0,0,0,47249,117159,32802,0,48464,93458,88309,35609,186247,0,38754,0,103794,149018,79820,139939,0,21932,83812,0,0,200992,65780,0,0,63253,65564,0,78313,241007,0,0,169985,50163,168664,248970,0,177185,0,0,151156,33589,0,138055,67425,196615,40998,0,25270,86380,214292,0,51400,162724,0,0,0,0
30436,174336,0,115224,38015,0,0,0,0,0,0,0,178151,56038,0,131950,0,29587,45091,39549,85680,0,0,101766,167087,73881,62179,188633,0,45335,52313,127368,162307,32287,190927,0,19159,99973,0,0,116285,55352,63982,0,85377,0,0,19885,114890,58540,0,145701,93354,284914,219426,0,99587,0,119947,144284,0,0,179775,90646,199751,0,0,0,100879,158949,0,113856,135182,0,0,28930,0
0,158468,0,48714,0,0,18783,22459,0,0,0,0,191707,73302,0,110117,0,0,53103,86745,100560,34637,0,0,0,81742,0,178434,106338,0,0,173858,115595,62148,139015,0,46453,99165,0,0,174606,51474,73915,0,90469,53867,0,17450,177856,46590,0,174698,21425,216125,182224,39221,133516,26180,89424,149567,28327,0,164413,59020,154634,20520,0,46132,107487,206236,0,126609,151669,0,0,0,0
48094,213118,0,95676,0,0,0,64785,0,0,0,0,246709,44557,0,52231,0,58881,38122,59004,124167,0,0,140735,98272,85570,0,184191,0,0,26921,119155,145355,108731,203836,0,0,116403,0,0,220694,40605,86060,36708,84924,0,0,54158,132644,95345,0,180882,67506,242612,174320,0,137663,0,86147,159724,80579,0,194822,133545,150904,23621,0,0,100161,267468,0,83287,193112,0,0,38724,0
28621,100159,0,75335,0,0,18987,45430,0,0,0,0,276235,52309,22193,75839,0,55661,0,101152,146355,0,0,143656,45319,98771,65894,291069,0,0,43705,30368,86924,58509,184354,0,42306,102397,0,0,157630,34401,27732,30383,97148,19746,63222,96050,140281,60756,0,163481,67134,222009,281246,0,175940,0,81088,129605,38299,0,141199,128576,192724,35103,0,78465,103158,175456,0,124437,152163,0,0,56869,24526
0,75684,0,126416,0,0,96928,31713,19649,0,0,0,111067,70958,37395,64298,0,27742,52019,40769,139199,0,0,159906,99104,76924,58917,266191,0,0,0,106894,114903,79108,207882,0,35066,49459,0,0,177826,25071,65674,0,89150,31558,46132,40706,91271,126160,0,191196,97425,244898,266246,0,153079,0,89497,116633,24927,0,235674,142069,214782,46774,0,41896,98030,224794,0,86334,168617,0,0,0,0
0,76148,43903,144910,0,0,58721,50471,26590,0,0,0,182363,96727,45730,89492,0,57503,35249,24800,156465,0,0,114412,95839,0,69303,250605,0,24762,0,113360,168047,98812,222980,0,0,169804,0,0,136885,20181,79681,37908,69671,100690,0,0,146702,129071,0,202592,81594,230305,219153,0,104833,0,128111,135419,39080,0,166578,75023,208313,0,0,70115,71379,164367,0,94027,182903,0,0,92015,29631
0,108103,30972,46436,0,0,0,0,23889,0,0,0,176447,69102,135036,31541,0,53584,50465,37892,56508,0,0,138853,115385,0,47241,266490,0,0,30547,157378,135766,131481,215872,0,61230,104704,34593,0,144154,0,24980,0,71727,49050,27854,26904,28965,182461,0,127852,64933,173045,244221,0,181768,24418,138429,142418,54317,0,122088,43031,190837,53526,0,60349,93338,244300,0,39021,213620,0,0,60118,0
0,81407,60291,48827,0,0,32094,54896,23968,0,0,0,165029,192934,68726,139233,0,55760,53013,26455,80181,27035,0,185996,74088,48023,49988,333660,0,0,22820,92560,81656,134868,239344,0,0,0,35853,0,83570,0,0,0,77609,37907,32033,0,85701,184027,0,193641,80052,224519,215032,0,182923,19707,135255,103706,121654,0,171245,43232,203610,28697,0,72874,84155,270738,0,72188,242249,19186,0,107339,0
0,174752,26635,48498,0,0,0,29366,52432,0,0,0,114547,106071,151341,59978,0,0,19802,0,88074,0,0,165561,70479,87019,81864,244607,0,19217,0,160271,106849,139571,310242,0,0,119823,88983,0,138155,0,0,25213,49512,56217,59413,0,58388,190093,0,76891,52647,254162,273642,0,182208,0,120269,65898,53012,52167,110966,39950,233181,31680,0,90160,85431,259529,0,74716,211417,0,0,119934,0
0,163481,42436,56864,0,0,57273,71865,0,0,0,0,129785,150022,152749,60762,0,0,92466,28415,96723,0,0,118892,87329,96561,82407,219919,0,0,0,108051,175747,146075,347581,0,0,54754,76905,0,138938,0,0,37140,61906,66608,55311,46711,43041,184280,0,74672,118572,227525,198548,0,195250,0,149788,125522,0,39656,127195,48546,252899,62471,0,69339,50260,129928,0,57955,176581,18287,0,49935,0
0,168425,54627,77505,0,0,23246,116139,48103,0,0,0,144358,177822,204842,81884,0,104817,97252,0,109438,0,0,68781,117495,88292,110271,261115,0,0,0,126699,151888,87429,284171,0,0,89573,72234,0,135793,0,0,0,0,89333,0,0,71864,198063,0,84713,20815,229092,200141,71847,219180,0,90273,55068,51636,29824,188547,30999,226996,59138,0,71930,60275,90250,0,102426,175370,0,0,78881,0
0,141218,33863,101950,0,0,0,75246,33764,0,20354,0,50220,153772,212573,71986,0,46222,88123,0,109895,25052,0,0,128663,172223,68749,173748,130308,0,0,91457,135083,145326,370100,0,0,61891,47321,0,123772,0,0,0,60099,105014,35807,36133,71132,231361,0,111410,51486,223163,354982,65695,238661,18696,113853,57508,25729,83149,179646,63581,248092,84204,35536,43191,100455,81240,0,86597,174011,22742,0,101822,0
0,131371,37585,75083,0,0,79217,35940,32909,0,0,0,88533,116591,238155,61829,0,116829,70259,35740,68688,43959,0,169264,136625,83636,70721,150745,0,0,48232,143992,108733,155367,277421,0,0,80950,46228,0,161697,0,0,45785,117149,132601,0,23326,0,229036,0,40491,83932,324401,248634,81047,198566,28287,65794,103362,0,35969,249290,53637,202852,29164,29953,50955,96621,57874,0,67790,143901,24286,0,102317,0
0,180299,66060,125324,0,0,72049,25075,59782,0,0,0,120468,114376,290760,115197,0,85459,68561,58361,112881,34831,0,83199,49584,161614,88313,131365,0,0,42903,124287,194290,98383,332562,0,0,71125,57527,0,94812,34441,0,0,170489,113682,0,24320,0,236267,0,39630,110607,306768,179682,105966,256738,79767,0,77887,51941,95701,198409,111213,205970,26663,43837,30068,114078,66996,0,75106,191529,19140,0,113665,0
0,133619,24622,47341,0,0,111471,31292,25204,0,0,0,120826,166388,184520,52096,0,94222,153015,31652,53139,52972,0,51896,128821,98575,48927,119476,0,0,31006,89543,181199,100826,392024,0,0,71418,87423,0,167375,0,0,51406,143191,106728,0,0,36921,195966,0,62700,106583,269056,201341,58203,248619,44511,85477,46855,31727,73923,200098,54238,229108,68860,27707,24961,53832,32943,0,55237,182979,0,0,125764,0
0,161813,46430,72889,0,0,169006,30018,43825,49198,0,0,165659,168844,198561,54386,0,127228,119429,83261,92368,0,0,89225,147717,130454,22989,92963,0,0,20135,221479,170509,121281,334710,0,0,36007,51930,0,172105,0,0,45884,123247,186494,0,51355,0,218706,0,36494,70054,277132,267480,64705,201480,49679,67229,85126,0,60656,208171,52881,161466,80170,90376,0,114932,47781,0,20849,204469,0,0,147240,0
0,120957,21066,121987,28953,0,116982,140574,0,0,21298,0,196340,77076,289519,91925,0,89310,95081,79415,75946,54116,0,29681,108002,95609,67275,53526,0,21420,95596,106232,158997,138334,253545,0,0,44658,54515,0,160194,0,0,96985,223253,134886,0,27919,28263,259912,19723,46802,93335,207180,273449,125390,223478,27583,82285,38416,0,98021,199168,80566,182764,0,42076,0,121486,0,0,21047,93941,0,0,115066,0
